match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913883,77,10,36.0,10,1,54,297203.0,57.4,5.6,59.0,23.2,Pass,Successful,Successful,False,False,False,False,12.1,1.43,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.43""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.2""}]"
1913883,78,10,37.0,10,1,54,489232.0,59.0,23.2,53.9,10.7,Pass,Successful,Successful,False,False,False,False,10.0,4.15,[],False,"[{""type"":{""value"":156,""displayName"":""LayOff""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.15""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913883,79,10,41.0,10,1,54,297203.0,55.6,6.9,94.9,12.3,Pass,Successful,Successful,False,False,False,False,41.4,0.09,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.09""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""94.9""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""41.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913883,81,10,47.0,10,1,54,125211.0,97.0,25.0,91.8,29.2,Pass,Successful,Successful,False,False,False,False,6.2,2.66,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""15""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.66""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""91.8""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913883,84,11,20.0,11,1,54,303908.0,99.5,0.5,95.7,52.7,Pass,Unsuccessful,Unsuccessful,False,False,True,False,35.7,1.68,[],False,"[{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""52.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.7""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""95.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.68""},{""type"":{""value"":6,""displayName"":""CornerTaken""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913883,148,11,33.0,11,1,833,508339.0,46.5,10.7,41.9,11.4,Pass,Successful,Successful,False,False,False,False,4.9,3.04,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.04""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""11.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.9""}]"
1913883,149,11,35.0,11,1,833,381643.0,41.9,11.4,29.2,30.0,Pass,Successful,Successful,False,False,False,False,18.4,2.38,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.38""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.4""}]"
1913883,150,11,37.0,11,1,833,423282.0,29.2,30.0,35.3,39.7,Pass,Successful,Successful,False,False,False,False,9.2,0.80,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.80""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.3""}]"
1913883,151,11,41.0,11,1,833,448050.0,36.9,46.3,41.8,75.6,Pass,Successful,Successful,False,False,False,False,20.6,1.32,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.32""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.8""}]"
1913883,152,11,43.0,11,1,833,108100.0,42.2,75.0,62.2,96.0,Pass,Successful,Successful,False,False,False,False,25.4,0.60,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""96.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.60""}]"
1913883,153,11,48.0,11,1,833,390240.0,62.8,86.5,44.0,82.6,Pass,Successful,Successful,False,False,False,False,19.9,3.28,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.28""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.9""}]"
1913883,154,11,54.0,11,1,833,108100.0,44.5,79.0,56.2,75.1,Pass,Successful,Successful,False,False,False,False,12.6,6.07,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.07""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.1""}]"
1913883,155,11,55.0,11,1,833,448050.0,56.2,75.1,68.6,77.6,Pass,Successful,Successful,False,False,False,False,13.1,0.13,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.13""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""77.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913883,156,11,56.0,11,1,833,460772.0,68.6,77.6,67.2,63.7,Pass,Unsuccessful,Unsuccessful,False,False,False,False,9.6,4.56,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.56""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.6""}]"
1913883,86,11,57.0,11,1,54,297203.0,34.4,34.7,23.8,34.7,Pass,Successful,Successful,False,False,False,False,11.1,3.14,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.14""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""34.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.1""}]"
1913883,88,11,59.0,11,1,54,83686.0,23.8,34.7,12.7,43.2,Pass,Successful,Successful,False,False,False,False,13.0,2.68,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.68""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.7""}]"
1913883,89,12,0.0,12,1,54,145427.0,12.7,43.2,13.1,24.2,Pass,Successful,Successful,False,False,False,False,12.9,4.74,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.74""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""13.1""}]"
1913883,90,12,3.0,12,1,54,83686.0,13.1,23.5,11.8,4.1,Pass,Successful,Successful,False,False,False,False,13.3,4.61,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.61""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.8""}]"
1913883,91,12,6.0,12,1,54,125211.0,13.1,4.4,40.5,19.8,Pass,Unsuccessful,Unsuccessful,False,False,False,False,30.6,0.35,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.5""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.35""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913883,157,12,9.0,12,1,833,108100.0,59.5,81.4,77.2,74.2,Pass,Unsuccessful,Unsuccessful,False,False,False,False,19.2,6.03,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.2""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.03""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.2""}]"
1913883,92,12,11.0,12,1,54,83686.0,20.2,26.2,19.8,52.0,Pass,Successful,Successful,False,False,False,False,17.5,1.59,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.59""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""52.0""}]"
1913883,93,12,14.0,12,1,54,402206.0,21.7,64.6,32.8,88.8,Pass,Successful,Successful,False,False,False,False,20.2,0.95,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""88.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.95""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.2""}]"
1913883,94,12,19.0,12,1,54,61610.0,53.3,88.5,57.9,94.9,Pass,Successful,Successful,False,False,False,False,6.5,0.73,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.73""}]"
1913883,95,12,22.0,12,1,54,382631.0,58.6,93.5,42.4,85.8,Pass,Successful,Successful,False,False,False,False,17.8,3.44,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.44""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""85.8""}]"
1913883,96,12,25.0,12,1,54,489232.0,42.3,85.5,35.7,74.0,Pass,Successful,Successful,False,False,False,False,10.4,3.99,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.99""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.7""}]"
1913883,97,12,29.0,12,1,54,402206.0,38.9,74.6,41.3,87.4,Pass,Successful,Successful,False,False,False,False,9.1,1.29,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.29""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""87.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.1""}]"
1913883,98,12,30.0,12,1,54,489232.0,40.5,85.9,35.0,74.7,Pass,Successful,Successful,False,False,False,False,9.6,4.06,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.06""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.7""},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""13""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.0""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913883,159,13,15.0,13,1,833,423282.0,4.1,40.4,4.5,51.5,Pass,Successful,Successful,False,False,False,False,7.6,1.52,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""51.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.52""},{""type"":{""value"":124,""displayName"":""GoalKick""}}]"
1913883,160,13,19.0,13,1,833,422916.0,9.8,53.0,23.7,63.0,Pass,Successful,Successful,False,False,False,False,16.1,0.44,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.44""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.1""}]"
1913883,161,13,20.0,13,1,833,448050.0,23.7,63.0,10.9,78.7,Pass,Successful,Successful,False,False,False,False,17.2,2.47,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""10.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""78.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.47""}]"
1913883,162,13,22.0,13,1,833,108100.0,13.1,79.1,8.0,58.4,Pass,Successful,Successful,False,False,False,False,15.1,4.35,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""8.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.35""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""}]"
1913883,163,13,32.0,13,1,833,422916.0,17.7,56.3,57.6,36.3,Pass,Successful,Successful,False,False,False,False,44.0,5.97,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""44.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.97""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.6""}]"
1913883,165,13,33.0,13,1,833,460772.0,57.6,36.3,52.0,18.8,Pass,Successful,Successful,False,False,False,False,13.3,4.25,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.25""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.3""},{""type"":{""value"":156,""displayName"":""LayOff""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.0""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""18.8""}]"
1913883,166,13,36.0,13,1,833,509876.0,52.0,18.8,42.3,27.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,11.7,2.63,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.63""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.7""}]"
1913883,104,13,43.0,13,1,54,297203.0,62.2,93.7,71.0,97.1,Pass,Successful,Successful,False,False,False,False,9.5,0.25,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""97.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.25""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.5""}]"
1913883,107,14,38.0,14,1,54,303908.0,70.4,94.6,72.1,94.7,Pass,Successful,Successful,False,False,False,False,1.8,0.04,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.8""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.04""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""72.1""}]"
1913883,108,14,38.0,14,1,54,297203.0,72.1,94.7,70.7,94.7,Pass,Successful,Successful,False,False,False,False,1.5,3.14,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.14""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.5""}]"
1913883,109,14,39.0,14,1,54,303908.0,70.8,94.6,89.0,52.6,Pass,Successful,Successful,False,False,True,False,34.4,5.30,[],False,"[{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.30""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""89.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""52.6""},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""13""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913883,173,14,50.0,14,1,833,422916.0,4.8,49.3,11.2,69.7,Pass,Successful,Successful,False,False,False,False,15.4,1.12,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.12""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.7""},{""type"":{""value"":124,""displayName"":""GoalKick""}}]"
1913883,1036,14,54.0,14,1,833,108100.0,11.7,71.2,65.1,50.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,57.9,6.03,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.03""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""57.9""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913883,114,15,1.0,15,1,54,61610.0,36.0,68.2,38.1,61.8,Pass,Successful,Successful,False,False,False,False,4.9,5.18,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.18""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.9""}]"
1913883,117,15,7.0,15,1,54,489232.0,43.7,57.0,47.5,48.2,Pass,Successful,Successful,False,False,False,False,7.2,5.30,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.30""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""48.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.2""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913883,118,15,11.0,15,1,54,297203.0,46.6,45.8,31.6,14.1,Pass,Successful,Successful,False,False,False,False,26.7,4.08,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""14.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.08""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.6""}]"
1913883,119,15,13.0,15,1,54,125211.0,31.6,14.1,41.4,8.9,Pass,Successful,Successful,False,False,False,False,10.9,5.95,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""8.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.95""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913883,120,15,15.0,15,1,54,303908.0,41.4,8.9,42.6,18.8,Pass,Successful,Successful,False,False,False,False,6.8,1.39,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.39""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""18.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.6""}]"
1913883,121,15,17.0,15,1,54,297203.0,42.6,18.8,39.0,19.1,Pass,Successful,Successful,False,False,False,False,3.8,3.09,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.09""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.1""}]"
1913883,122,15,19.0,15,1,54,303908.0,43.0,25.7,85.9,27.7,Pass,Successful,Successful,False,False,False,False,45.1,0.03,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""45.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":4,""displayName"":""Throughball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.03""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913883,123,15,24.0,15,1,54,362501.0,93.9,25.6,92.8,28.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,2.0,2.19,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.0""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""175""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.0""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""92.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.19""}]"
1913883,124,15,27.0,15,1,54,297203.0,78.5,27.4,85.0,10.3,Pass,Successful,Successful,False,False,False,False,13.5,5.24,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.24""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.5""}]"
1913883,178,15,59.0,15,1,833,108100.0,14.7,93.0,8.6,56.9,Pass,Successful,Successful,False,False,False,False,25.4,4.46,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.46""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""8.6""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""56.9""}]"
1913883,179,16,4.0,16,1,833,422916.0,9.2,53.3,19.6,34.8,Pass,Successful,Successful,False,False,False,False,16.7,5.43,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""34.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.43""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.6""}]"
